datetime,equity,equity_curve,market_curve,position,close
2025-12-18,593558.0231168403,5.9355802311684025,11.875877153391611,0,85516.41
2025-12-19,593558.0231168403,5.9355802311684025,12.23979669066846,0,88136.94
2025-12-20,593558.0231168403,5.9355802311684025,12.270898574473842,0,88360.9
2025-12-21,593558.0231168403,5.9355802311684025,12.312277022851466,0,88658.86
2025-12-22,593558.0231168403,5.9355802311684025,12.306990146996531,0,88620.79
2025-12-23,593558.0231168403,5.9355802311684025,12.149399029281263,0,87486.0
2025-12-24,593558.0231168403,5.9355802311684025,12.174875188345816,0,87669.45
2025-12-25,593558.0231168403,5.9355802311684025,12.113190803863429,0,87225.27
2025-12-26,593558.0231168403,5.9355802311684025,12.133228716054349,0,87369.56
2025-12-27,593558.0231168403,5.9355802311684025,12.203699563246001,0,87877.01
2025-12-28,593558.0231168403,5.9355802311684025,12.214212211058413,0,87952.71
2025-12-29,593558.0231168403,5.9355802311684025,12.114837831644872,0,87237.13
2025-12-30,593558.0231168403,5.9355802311684025,12.288200698528641,0,88485.49
2025-12-31,593558.0231168403,5.9355802311684025,12.171926925293537,0,87648.22
2026-01-01,593558.0231168403,5.9355802311684025,12.33729906885992,0,88839.04
2026-01-02,600680.8280985683,6.006808280985682,12.497848170702065,1,89995.13
2026-01-03,604905.0442587873,6.049050442587873,12.58573779484366,1,90628.01
2026-01-04,610923.6578916921,6.109236578916922,12.710961900331204,1,91529.73
2026-01-05,626475.3251413879,6.264753251413879,13.0345320344126,1,93859.71
2026-01-06,625729.5061650529,6.257295061650529,13.019014421908519,1,93747.97
2026-01-07,609818.5455960793,6.0981854559607935,12.687968781463296,1,91364.16
2026-01-08,608055.3184708026,6.080553184708026,12.651282834665349,1,91099.99
2026-01-09,604993.6161024957,6.049936161024957,12.587580632841952,1,90641.28
2026-01-10,604082.000246152,6.040820002461521,12.568613427581461,1,90504.7
2026-01-11,607479.0341463282,6.074790341463283,12.63929258351444,1,91013.65
2026-01-12,609364.9402834631,6.093649402834631,12.678531006756142,1,91296.2
2026-01-13,636849.5776626667,6.368495776626667,13.25038016345292,1,95414.0
2026-01-14,647113.6326602362,6.4711363266023625,13.463935507613678,1,96951.78
2026-01-15,638123.0899293994,6.381230899293994,13.276877035349989,1,95604.8
2026-01-16,637763.5963723438,6.3776359637234386,13.269397362811329,1,95550.94
2026-01-17,635072.6008766487,6.350726008766487,13.213408139316881,1,95147.77
2026-01-18,625230.0464013232,6.252300464013231,13.008622593166079,1,93673.14
2026-01-19,618274.1864765179,6.1827418647651795,12.86389801204024,1,92631.0
2026-01-20,590218.6044469144,5.902186044469144,12.280169702187932,1,88427.66
2026-01-21,597073.878261344,5.970738782613441,12.422801474825881,1,89454.73
2026-01-22,596476.8043830827,5.964768043830826,12.437374754369268,0,89559.67
2026-01-23,596476.8043830827,5.964768043830826,12.443011588909634,0,89600.26
2026-01-24,596476.8043830827,5.964768043830826,12.390945513376884,0,89225.34
2026-01-25,596476.8043830827,5.964768043830826,12.03612906809612,0,86670.36
2026-01-26,596476.8043830827,5.964768043830826,12.268979356603726,0,88347.08
2026-01-27,596476.8043830827,5.964768043830826,12.394370109084337,0,89250.0
2026-01-28,596476.8043830827,5.964768043830826,12.401312345070366,0,89299.99
2026-01-29,596476.8043830827,5.964768043830826,11.755578855274022,0,84650.16
2026-01-30,596476.8043830827,5.964768043830826,11.701464410451536,0,84260.49
2026-01-31,596476.8043830827,5.964768043830826,10.934971565856799,0,78741.09
2026-02-01,596476.8043830827,5.964768043830826,10.688767298305052,0,76968.21
2026-02-02,596476.8043830827,5.964768043830826,10.934627162071134,0,78738.61
2026-02-03,596476.8043830827,5.964768043830826,10.522398050230173,0,75770.21
2026-02-04,596476.8043830827,5.964768043830826,10.160721303734967,0,73165.83
2026-02-05,596476.8043830827,5.964768043830826,8.736449169195295,0,62909.86
2026-02-06,596476.8043830827,5.964768043830826,9.801656748856027,0,70580.26
2026-02-07,596476.8043830827,5.964768043830826,9.622389023518048,0,69289.38
2026-02-08,596476.8043830827,5.964768043830826,9.766955290000478,0,70330.38
2026-02-09,596476.8043830827,5.964768043830826,9.740238999562543,0,70138.0
2026-02-10,596476.8043830827,5.964768043830826,9.560161647583262,0,68841.29
2026-02-11,596476.8043830827,5.964768043830826,9.315916870924953,0,67082.52
2026-02-12,596476.8043830827,5.964768043830826,9.203381545234235,0,66272.17
2026-02-13,596476.8043830827,5.964768043830826,9.561921162085024,0,68853.96
2026-02-14,596476.8043830827,5.964768043830826,9.69648722025871,0,69822.95
2026-02-15,596476.8043830827,5.964768043830826,9.55895206815861,0,68832.58
2026-02-16,596476.8043830827,5.964768043830826,9.567263586937642,0,68892.43
2026-02-17,596476.8043830827,5.964768043830826,9.374382190991332,0,67503.52
2026-02-18,596476.8043830827,5.964768043830826,9.229604838317687,0,66461.0
2026-02-19,596476.8043830827,5.964768043830826,9.304975107105399,0,67003.73
2026-02-20,596476.8043830827,5.964768043830826,9.446108445530724,0,68020.01
2026-02-21,596476.8043830827,5.964768043830826,9.439986945985531,0,67975.93
2026-02-22,596476.8043830827,5.964768043830826,9.393807675482742,0,67643.4
2026-02-23,596476.8043830827,5.964768043830826,8.978942763701495,0,64656.02
2026-02-24,596476.8043830827,5.964768043830826,8.895915065582523,0,64058.15
2026-02-25,596476.8043830827,5.964768043830826,9.441668691890527,0,67988.04
2026-02-26,596476.8043830827,5.964768043830826,9.371835269447343,0,67485.18
2026-02-27,596476.8043830827,5.964768043830826,9.147822826471863,0,65872.1
2026-02-28,596476.8043830827,5.964768043830826,9.300743662206532,0,66973.26
